* Reading source molecule file...
Molecules read: 860
Valid molecules: 860
* Calculating LOO model...
* Calculating stats...
No. of compounds: 860
Valid predictions: 836
R2: 0.665
RMSE: 0.759
Missing values: 24 (2.8% of the dataset) 

KNN Model summary
Training set molecules: 860
K (neighbours number): 4
Similarity threshold: 0.7
Similarity threshold for single molecules: 0.75
Enhance factor: 3
Experimental range: 3.5
NOTE: Predictions performed in Leave-One-Out mode

No.	Molecule	Remarks	Experimental	Prediction	Used Molecules	Mol #1 similarity	Mol #1 experimental	Mol #1 SMILES	Mol #2 similarity	Mol #2 experimental	Mol #2 SMILES	Mol #3 similarity	Mol #3 experimental	Mol #3 SMILES	Mol #4 similarity	Mol #4 experimental	Mol #4 SMILES
676	Fc1ccc(cc1)[Si](c2ccc(F)cc2)(C)Cn3ncnc3	-	2.398	2.1215683967193613	4	0.777	1.845	Fc1ccc(cc1)C3(OC3(c2ccccc2Cl))(Cn4ncnc4)	0.766	2.394	n1nc(nnc1c2ccccc2Cl)c3ccccc3Cl	0.757	2.204	N#CC(c1ccccc1)(Cn2ncnc2)CCc3ccc(cc3)Cl	0.746	2.053	OC(c1cncnc1)(c2ccc(cc2)Cl)c3ccccc3Cl
677	O=C(O)COc1ccc(cc1C)Cl	-	0.0	0.7148141042224789	4	0.974	0.477	O=C(O)C(Oc1ccc(cc1C)Cl)C	0.921	-0.5	O=C(O)COc1ccc(cc1Cl)Cl	0.883	1.763	O=C(O)C(Oc1cc(c(cc1Cl)Cl)Cl)C	0.876	1.38	O=C(O)COc1cc(c(cc1Cl)Cl)Cl
678	O=C(O)COc1ccc(cc1Cl)Cl	-	-0.5	0.9299923793472167	4	0.9490000000000001	1.38	O=C(O)COc1cc(c(cc1Cl)Cl)Cl	0.932	1.763	O=C(O)C(Oc1cc(c(cc1Cl)Cl)Cl)C	0.921	0.0	O=C(O)COc1ccc(cc1C)Cl	0.902	0.477	O=C(O)C(Oc1ccc(cc1C)Cl)C
679	n1ccccc1OC(C)COc3ccc(Oc2ccccc2)cc3	-	3.14	1.8968545711357372	4	0.8310000000000001	2.332	O=C(OCC)NCCOc2ccc(Oc1ccccc1)cc2	0.8160000000000001	0.875	N#Cc2ccc(Oc1ccc(OC(C(=O)OCCCC)C)cc1)c(F)c2	0.807	1.531	O=C(OCC#C)C(Oc2ccc(Oc1ncc(cc1(F))Cl)cc2)C	0.807	2.844	n1cnc3ccccc3(c1OCCc2ccc(cc2)C(C)(C)C)
680	O=C(O)C(Oc2ccc(Oc1ncc(cc1Cl)C(F)(F)F)cc2)C	-	0.94	1.6416713495029782	4	0.977	1.23	O=C(OC)C(Oc2ccc(Oc1ncc(cc1Cl)C(F)(F)F)cc2)C	0.882	1.531	O=C(OCC#C)C(Oc2ccc(Oc1ncc(cc1(F))Cl)cc2)C	0.85	3.214	O=[N+]([O-])c2ccc(Oc1ccc(cc1Cl)C(F)(F)F)cc2(OCC)	0.81	0.69	O=C(OCC)C(Oc3ccc(Oc1nc2ccc(cc2(o1))Cl)cc3)C
681	FC(F)(F)c2cc(ccc2(N=C(n1cncc1)COCCC))Cl	-	2.594	2.0038572846405533	4	0.788	1.806	n1ccn(c1)CC(OCC=C)c2ccc(cc2Cl)Cl	0.771	2.594	O=C(n1cncc1)N(CCOc2c(cc(cc2Cl)Cl)Cl)CCC	0.763	1.553	FC(F)C(F)(F)OCC(c1ccc(cc1Cl)Cl)Cn2ncnc2	0.762	2.064	n1cnn(c1)CC2(OCC(O2)CCC)c3ccc(cc3Cl)Cl
682	O=C(O)COc1cc(c(cc1Cl)Cl)Cl	Experimental range of similar molecules exceed the given threshold	1.38	-999.0	4	0.973	1.763	O=C(O)C(Oc1cc(c(cc1Cl)Cl)Cl)C	0.9490000000000001	-0.5	O=C(O)COc1ccc(cc1Cl)Cl	0.887	2.51	Oc1cc(c(c(c1(OC))Cl)Cl)Cl	0.883	3.5	O(c1cc(c(c(c1(OC))Cl)Cl)Cl)C
683	Oc1ccc(cc1C)C	-	1.18	1.1535439860011278	4	0.971	0.889	Oc1c(cc(cc1C)C)C	0.9550000000000001	1.03	Oc1ccccc1C	0.9470000000000001	1.03	Oc1cccc(c1)C	0.912	1.753	Oc1ccc(cc1)C(C)(C)C
684	Oc1c(OC)c(c(c(c1Cl)Cl)Cl)Cl	-	2.04	3.1155916398793093	4	0.967	4.4	O(c1c(OC)c(c(c(c1Cl)Cl)Cl)Cl)C	0.961	2.51	Oc1cc(c(c(c1(OC))Cl)Cl)Cl	0.9560000000000001	2.17	Oc1c(OC)cc(c(c1Cl)Cl)Cl	0.9520000000000001	3.35	O(c1cc(c(c(c1Cl)Cl)Cl)Cl)C
685	Oc1cc(c(c(c1(OC))Cl)Cl)Cl	-	2.51	2.655612980268731	4	0.995	2.17	Oc1c(OC)cc(c(c1Cl)Cl)Cl	0.966	3.5	O(c1cc(c(c(c1(OC))Cl)Cl)Cl)C	0.961	2.04	Oc1c(OC)c(c(c(c1Cl)Cl)Cl)Cl	0.9490000000000001	2.964	O(c1ccc(c(c1Cl)Cl)Cl)C
686	Oc1cccc(c1)C	-	1.03	0.9237048486633266	4	0.981	1.03	Oc1ccccc1C	0.9470000000000001	1.18	Oc1ccc(cc1C)C	0.921	0.551	Oc1ccccc1	0.918	0.889	Oc1c(cc(cc1C)C)C
687	Oc1c(OC)cc(c(c1Cl)Cl)Cl	-	2.17	2.5011698717504878	4	0.995	2.51	Oc1cc(c(c(c1(OC))Cl)Cl)Cl	0.962	3.5	O(c1cc(c(c(c1(OC))Cl)Cl)Cl)C	0.9560000000000001	2.04	Oc1c(OC)c(c(c(c1Cl)Cl)Cl)Cl	0.9490000000000001	1.922	Oc1cc(c(cc1(OC))Cl)Cl
688	Oc1cc(c(cc1(OC))Cl)Cl	-	1.922	2.5949371958227605	4	0.9490000000000001	2.17	Oc1c(OC)cc(c(c1Cl)Cl)Cl	0.9440000000000001	2.51	Oc1cc(c(c(c1(OC))Cl)Cl)Cl	0.926	2.964	O(c1ccc(c(c1Cl)Cl)Cl)C	0.923	2.775	O(c1cc(c(cc1Cl)Cl)Cl)C
689	O=C(O)c1ccc(cc1)Cl	-	1.0	0.1206407819313275	4	0.976	0.5	O=C(O)c1ccccc1Cl	0.933	-0.169	O=C(O)c1ccc(c(c1)Cl)Cl	0.925	-0.222	O=C(O)c1c(cccc1Cl)Cl	0.917	0.32	O=Cc1ccc(cc1)Cl
690	O=C(O)c1ccccc1	-	1.0	0.4194026764311094	4	0.909	1.0	O=C(O)c1ccc(cc1)Cl	0.902	0.5	O=C(O)c1ccccc1Cl	0.876	0.341	O=C(O)c1ccc(cc1)C(C)(C)C	0.872	-0.248	O=C(O)c1ccc(cc1)NC
691	N#Cc1cc(c(O)c(c1)Br)Br	-	0.835	1.7867627010981164	4	0.898	1.462	N#Cc1cc(c(O)c(c1)I)I	0.887	2.71	Oc1c(cc(cc1Br)Br)Br	0.844	0.91	N#Cc1ccc(O)cc1	0.8210000000000001	2.0	N#Cc1c(cccc1Cl)Cl
692	O=C(O)C2CC2(C(=O)Nc1ccc(cc1Cl)Cl)	-	-0.398	1.6138558722606935	4	0.843	2.045	O=C(Nc1ccc(c(c1)Cl)Cl)CC	0.834	2.199	O=C(Nc1ccc(O)c(c1Cl)Cl)C2(C)(CCCCC2)	0.81	1.29	O=C(Nc1ccc(c(c1)Cl)Cl)N(OC)C	0.806	0.801	O=C1N(N=C(C)C1)c2cc(c(cc2Cl)S(=O)(=O)O)Cl
693	O=C(O)c2cc(cnc2(C1=NC(=O)C(N1)(C)C(C)C))COC	-	-1.0	1.1946900334652923	4	0.914	0.204	O=C(O)c2cc(cnc2(C1=NC(C(=O)N1)(C)C(C)C))CC	0.725	1.0	O=C(OC(C)C)NC(C(=O)NC(c1ccc(cc1)C)C)C(C)C	0.709	3.29	O=[N+]([O-])c1cc(cc(c1(NC(C)CC))[N+](=O)[O-])C(C)(C)C	0.708	1.431	O=C(OC)Nc2nc1ccccc1n2(C(=O)NCCCC)
694	O=S(=O)(O)c1ccccc1CCCCCCCCCCCC	-	2.017	1.4114339174759463	4	0.9410000000000001	0.52	O=S(=O)(O)c1ccc(cc1)CCCCCCCCCCCCCC	0.778	2.546	Oc1ccc(cc1)CCCCCCCCC	0.777	2.38	O=C(OC=1C(=O)c2ccccc2(C(=O)C=1CCCCCCCCCCCC))C	0.771	0.875	O=C(OCCCCCCC)c1ccccc1(C(=O)OCCCCCCC)
695	OP(O)c1ccccc1	-	-0.071	0.6764775732740298	4	0.808	1.0	O=C(O)c1ccccc1	0.796	0.641	O=[N+]([O-])c1ccccc1	0.792	0.356	O=S(=O)(N)c1ccccc1	0.781	0.69	O=[N+]([O-])c1ccc(N)cc1
696	OC(Cc1ccccc1Cl)(CN2N=CNC2=S)C3(CC3)Cl	-	1.274	1.7937952195334033	4	0.797	1.447	OC(c1ccc(cc1)Cl)(Cn2ncnc2)C(C)C3CC3	0.781	2.111	OC3(Cn1ncnc1)(C(Cc2ccc(cc2)Cl)CCC3(C)(C))	0.772	1.996	OC(Cn1ncnc1)(CCc2ccc(cc2)Cl)C(C)(C)C	0.769	1.643	OC(C(n1ncnc1)Cc2ccc(cc2)Cl)C(C)(C)C
697	O=C1C(=C(O)CC(C1)CC(C)SCC)C(=NOCC)CCC	-	0.93	1.2304712066718686	4	0.845	0.322	O=C1C(C(=O)CC(C1)CC(C)SCC)=C(NOCC=CCl)CC	0.771	0.778	O=C(OCC)C1CC(=O)C(C(=O)C1)=C(O)C2CC2	0.763	2.66	O=C(OC(C)C)C=C(C=CCC(C)CCCC(OC)(C)C)C	0.76	1.505	O=C2C(C(=O)CC(c1c(cc(cc1C)C)C)C2)=C(NOCC)CC
698	O=C(O)C(Oc1cc(c(cc1Cl)Cl)Cl)C	-	1.763	0.3846189490593832	4	0.973	1.38	O=C(O)COc1cc(c(cc1Cl)Cl)Cl	0.932	-0.5	O=C(O)COc1ccc(cc1Cl)Cl	0.885	0.477	O=C(O)C(Oc1ccc(cc1C)Cl)C	0.883	0.0	O=C(O)COc1ccc(cc1C)Cl
699	O=C(Oc1cccc(N=CN(C)C)c1)NC	-	0.0	0.7674529965477576	4	0.8310000000000001	0.682	O=C(Oc1ccccc1C(C)C)NC	0.8250000000000001	0.298	O=C(Oc1cc(cc(c1)C)C)NC	0.8220000000000001	0.458	O=C(Oc1ccccc1C(C)CC)NC	0.8210000000000001	1.643	O=C(Oc1cccc2ccccc12)NC
700	n1csc2ccccc12	-	0.708	1.1603969810264998	4	0.8180000000000001	1.821	N#CSCSc2nc1ccccc1s2	0.801	0.396	n1cccc2ccccc12	0.753	1.985	n1cscc1c2nc3ccccc3([nH]2)	0.751	0.403	c1ccc2c(c1)NC(=S)S2
701	n1c3ccccc3(cc2ccccc12)	-	2.4	1.5382899377527741	4	0.979	2.128	c1ccc3c(c1)[nH]c2ccccc23	0.914	0.396	n1cccc2ccccc12	0.893	2.029	n3c5ccc1ccccc1c5(cc4ccc2ccccc2c34)	0.8310000000000001	1.485	Nc1cccc2ccccc12
702	O=C(Oc2cccc1c2(OC(C)(C)C1))NC	-	1.079	1.0797764353613033	4	0.875	0.458	O=C(Oc1ccccc1C(C)CC)NC	0.86	0.682	O=C(Oc1ccccc1C(C)C)NC	0.849	0.298	O=C(Oc1cc(cc(c1)C)C)NC	0.843	2.996	O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(CCCC)CCCC
703	N#Cc1c(cccc1Cl)Cl	-	2.0	2.195618105901088	4	0.872	0.392	OCc1c(cccc1Cl)Cl	0.871	3.306	c1c(cc(cc1Cl)Cl)Cl	0.871	3.681	c1c(c(cc(c1Cl)Cl)Cl)C	0.866	1.396	Nc1ccc(cc1Cl)Cl
704	O=C(OC)c1ccccc1S(=O)(=O)NC(=O)Nc2nc(nc(n2)C)OC	-	0.0	-0.18264350556447112	4	0.917	0.114	O=C(Nc1nc(nc(n1)C)OC)NS(=O)(=O)c2ccccc2(OCCCl)	0.911	-0.097	O=C(OC)c1c(ccs1)S(=O)(=O)NC(=O)Nc2nc(nc(n2)C)OC	0.911	-0.886	O=C(Nc1nc(nc(n1)C)OC)NS(=O)(=O)c2ccccc2CCC(F)(F)F	0.851	0.204	O=C(OC)c1ccccc1CS(=O)(=O)NC(=O)Nc2nc(OC)cc(n2)OC
705	O=C(C(Oc1ccc(cc1)Cl)n2ncnc2)C(C)(C)C	-	1.806	1.7707171296715811	4	0.9560000000000001	1.322	OC(C(Oc1ccc(cc1)Cl)n2ncnc2)C(C)(C)C	0.855	2.307	OC(C(Oc1ccc(cc1)c2ccccc2)n3ncnc3)C(C)(C)C	0.834	1.996	OC(Cn1ncnc1)(CCc2ccc(cc2)Cl)C(C)(C)C	0.833	1.643	OC(C(n1ncnc1)Cc2ccc(cc2)Cl)C(C)(C)C
706	N#CC(OC(=O)C1C(C=C(Br)Br)C1(C)(C))c3cccc(Oc2ccccc2)c3	-	3.146	2.832696840381071	4	0.961	2.551	N#CC(OC(=O)C1C(C=C(Cl)Cl)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.932	2.704	N#CC(OC(=O)C1C(C=C(Cl)Cl)C1(C)(C))c3ccc(F)c(Oc2ccccc2)c3	0.922	3.079	N#CC(OC(=O)C1C(C(C(Br)(Br)Br)Br)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.918	3.041	N#CC(OC(=O)C1C(C)(C)C1(C)(C))c3cccc(Oc2ccccc2)c3
707	O=C5OC2CC(OC1(OCC(C)CC1)C2)CC=C(C)C(OC4OC(C)C(OC3OC(C)C(O)C(OC)C3)C(OC)C4)C(C=CC=C6COC7C(O)C(=CC5C67(O))C)C	No molecules were suitable for prediction	1.839	-999.0	1	0.7000000000000001	2.537	O=C(OCC(OC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCCCC)CCCCCCCC=CCCCCCCCC
708	O=C(NP(=O)(OC)SC)C	-	-1.523	0.0842769443105654	4	0.81	0.156	O=C(NC)CSP(OC)(OC)=S	0.76	0.505	O=C1N(CCS1)P(=O)(OCC)SC(C)CC	0.753	-0.259	O=P(OC)(OC)OC	0.752	-0.095	O=P(OCC)(OCC)OCC
709	O=C(OC=1C(=O)c2ccccc2(C(=O)C=1CCCCCCCCCCCC))C	-	2.38	1.5389254064194848	4	0.805	0.875	O=C(OCCCCCCC)c1ccccc1(C(=O)OCCCCCCC)	0.803	2.736	O=C1OC3(C(OC(=O)CC(C)(C)C)=C1c2c(cc(cc2C)C)C)(CCCC3)	0.792	1.992	O=C(OCC(CC)CCCC)c1ccccc1(C(=O)OCC(CC)CCCC)	0.788	0.52	O=S(=O)(O)c1ccc(cc1)CCCCCCCCCCCCCC
710	O=C(N(c1c(cccc1CC)C)COCC)CCl	-	1.301	0.9453850982952319	4	0.978	1.121	O=C(N(c1c(cccc1CC)CC)COC)CCl	0.9450000000000001	0.38	O=C(N(c1c(cccc1CC)CC)COCCCC)CCl	0.843	0.845	O=C(OC)C(N(C(=O)COC)c1c(cccc1C)C)C	0.843	1.568	O=C(N(c1ccccc1)C(C)C)CCl
711	OC(c2cccc1nnsc12)=S	-	2.068	0.5320871461059037	4	0.752	0.351	O=C(O)c1cccc(c1)[N+](=O)[O-]	0.746	0.232	O=[N+]([O-])c1ccc2[nH]cnc2(c1)	0.737	-0.248	O=C(O)c1ccc(cc1)NC	0.736	1.821	N#CSCSc2nc1ccccc1s2
712	O=[N+]([O-])c2ccc(Oc1ccccc1)c(c2(N))Cl	-	3.462	2.5723184750427905	4	0.903	3.305	O=[N+]([O-])c2ccc(Oc1c(cc(cc1Cl)Cl)Cl)cc2	0.865	1.954	O(c1ccc(N)cc1)c2c(cc(cc2Cl)Cl)Cl	0.846	3.176	O=C(OC)c2cc(Oc1ccc(cc1Cl)Cl)ccc2[N+](=O)[O-]	0.8240000000000001	1.67	Oc2cc(ccc2(Oc1ccc(cc1Cl)Cl))Cl
713	N#CC(OC(=O)C1C(C=CC(=O)OC(C(F)(F)F)C(F)(F)F)C1(C)(C))c3cccc(Oc2ccccc2)c3	-	2.731	3.064903177606011	4	0.889	3.29	N#CC(OC(=O)C1C(C=C(C(F)(F)F)Cl)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.849	3.079	N#CC(OC(=O)C1C(C(C(Br)(Br)Br)Br)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.841	2.704	N#CC(OC(=O)C1C(C=C(Cl)Cl)C1(C)(C))c3ccc(F)c(Oc2ccccc2)c3	0.839	3.146	N#CC(OC(=O)C1C(C=C(Br)Br)C1(C)(C))c3cccc(Oc2ccccc2)c3
714	O=C(O)c1nc(cc(N)c1Cl)Cl	-	2.0	-0.527851015279705	4	0.961	-1.7	O=C(O)c1nc(c(c(N)c1Cl)Cl)Cl	0.934	0.0	O=C(O)c1nc(ccc1Cl)Cl	0.804	0.355	O=C(O)c1ncc(cc1)C(=O)O	0.791	-0.222	O=C(O)c1c(cccc1Cl)Cl
715	O=C(OC)NS(=O)(=O)c1ccc(N)cc1	-	-0.125	0.2824348185798562	4	0.811	0.356	O=S(=O)(N)c1ccccc1	0.808	0.156	O=S(=O)(N)c1ccccc1C	0.806	-0.159	O=S(=O)(O)c1cc(O)c2ccc(N)cc2(c1)	0.804	0.78	O=S(=O)(O)c2ccc(N)c1ccccc12
716	O=C(OC)C(N(C(=O)Cc1ccccc1)c2c(cccc2C)C)C	-	1.756	0.9533354819690876	4	0.869	0.845	O=C(OC)C(N(C(=O)COC)c1c(cccc1C)C)C	0.8290000000000001	-0.247	O=C(Nc1ccc(cc1C)c2ccc(NC(=O)CC(=O)C)c(c2)C)CC(=O)C	0.804	1.681	O=C(NC)C(=NOC)c1ccccc1COc2cc(ccc2C)C	0.803	1.681	O=C(NCCc1ccc(OCC#C)c(OC)c1)C(OCC#C)c2ccc(cc2)Cl
717	O=[N+]([O-])c1cc(cc(c1N(CC)CCCC)[N+](=O)[O-])C(F)(F)F	-	3.196	3.159436369699204	4	0.99	3.513	O=[N+]([O-])c1cc(cc(c1N(CCC)CCC)[N+](=O)[O-])C(F)(F)F	0.89	3.29	O=[N+]([O-])c1cc(cc(c1(NC(C)CC))[N+](=O)[O-])C(C)(C)C	0.886	3.708	O=[N+]([O-])c1cc(c(c(c1(NC(CC)CC))[N+](=O)[O-])C)C	0.861	1.88	O=[N+]([O-])c1cc(cc(c1N(CCC)CCC)[N+](=O)[O-])S(=O)(=O)N
718	O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(CCC(=O)OCC)C(C)C	-	1.954	1.834899889211907	4	0.9400000000000001	2.996	O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(CCCC)CCCC	0.8140000000000001	1.079	O=C(Oc2cccc1c2(OC(C)(C)C1))NC	0.767	1.0	O=C(OC(C)C)NC(C(=O)NC(c1ccc(cc1)C)C)C(C)C	0.751	1.41	O=C3c5ccc1OC(C(=C)C)Cc1c5(OC4COc2cc(OC)c(OC)cc2C34)
719	O=S(=O)(NCCSP(OC(C)C)(OC(C)C)=S)c1ccccc1	-	2.944	1.2268503214481012	4	0.804	0.996	O=P(OC(C)C)(OC(C)C)SCc1ccccc1	0.785	1.9	O=C(OCC)C(c1ccccc1)SP(OC)(OC)=S	0.774	1.514	O=P(OCC)(OCC)SCc1ccccc1	0.767	0.476	O=S(=O)(c1ccc(OP(OC)(OC)=S)cc1C)C
720	O=C1c2ccccc2(NS(=O)(=O)N1C(C)C)	-	1.322	1.0091453061494786	4	0.787	0.548	O=C1c2ccccc2(C(=O)N1CSP(OC)(OC)=S)	0.782	1.869	O=S(=O)(N(c1ccc(cc1)C)SC(F)(Cl)Cl)N(C)C	0.771	-0.125	O=C(OC)NS(=O)(=O)c1ccc(N)cc1	0.767	1.748	O=C1c2ccccc2(C(=O)N1SC(Cl)(Cl)Cl)
721	N#CC(OC(=O)C1C(C=C(Cl)Cl)C1(C)(C))c3ccc(F)c(Oc2ccccc2)c3	-	2.704	3.000839472273172	4	0.968	2.551	N#CC(OC(=O)C1C(C=C(Cl)Cl)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.933	3.29	N#CC(OC(=O)C1C(C=C(C(F)(F)F)Cl)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.932	3.146	N#CC(OC(=O)C1C(C=C(Br)Br)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.893	3.079	N#CC(OC(=O)C1C(C(C(Br)(Br)Br)Br)C1(C)(C))c3cccc(Oc2ccccc2)c3
722	O=C(OC)c2cc(Oc1ccc(cc1Cl)Cl)ccc2[N+](=O)[O-]	-	3.176	2.7291201722050733	4	0.883	3.305	O=[N+]([O-])c2ccc(Oc1c(cc(cc1Cl)Cl)Cl)cc2	0.848	3.214	O=[N+]([O-])c2ccc(Oc1ccc(cc1Cl)C(F)(F)F)cc2(OCC)	0.846	3.462	O=[N+]([O-])c2ccc(Oc1ccccc1)c(c2(N))Cl	0.835	0.778	O=C(NS(=O)(=O)C)c2cc(Oc1ccc(cc1Cl)C(F)(F)F)ccc2[N+](=O)[O-]
723	OC(C(Oc1ccc(cc1)c2ccccc2)n3ncnc3)C(C)(C)C	-	2.307	1.6699544639210688	4	0.891	1.322	OC(C(Oc1ccc(cc1)Cl)n2ncnc2)C(C)(C)C	0.855	1.806	O=C(C(Oc1ccc(cc1)Cl)n2ncnc2)C(C)(C)C	0.8130000000000001	1.996	OC(Cn1ncnc1)(CCc2ccc(cc2)Cl)C(C)(C)C	0.806	1.643	OC(C(n1ncnc1)Cc2ccc(cc2)Cl)C(C)(C)C
724	O(c1cc(c(cc1Cl)Br)Cl)P(OC)(OC)=S	-	0.65	2.7505921441409886	4	0.915	2.826	O(c1c(cc(cc1Cl)C)Cl)P(OC)(OC)=S	0.8280000000000001	3.255	n1c(OP(OC)(OC)=S)c(cc(c1Cl)Cl)Cl	0.809	1.85	O=[N+]([O-])c1ccc(OP(OC)(OC)=S)cc1	0.804	3.006	n1c(OP(OCC)(OCC)=S)c(cc(c1Cl)Cl)Cl
725	O=S(=O)(Oc1nc(nc(c1CCCC)C)NCC)N(C)C	-	2.267	2.015233430676953	4	0.779	1.38	O=C(Oc1nc(nc(c1C)C)N(C)C)N(C)C	0.765	1.75	n1c(OP(OCC)(OCC)=S)cc(nc1C(C)C)C	0.722	3.708	O=[N+]([O-])c1cc(c(c(c1(NC(CC)CC))[N+](=O)[O-])C)C	0.72	1.431	O=C(OC)Nc2nc1ccccc1n2(C(=O)NCCCC)
726	O=C2N(c1ccccc1)CSC(=NC(C)(C)C)N2C(C)C	-	2.707	1.7725646359904121	4	0.769	0.845	O=C(OC)C(N(C(=O)COC)c1c(cccc1C)C)C	0.763	2.845	O=C(N(CCC)CCC)SCc1ccccc1	0.743	1.568	O=C(N(c1ccccc1)C(C)C)CCl	0.74	1.845	O=C(NC(C)C)N2C(=O)N(c1cc(cc(c1)Cl)Cl)C(=O)C2
727	O=C(N(c1c(cccc1CC)CC)COCCCC)CCl	-	0.38	1.2041298323086465	4	0.9450000000000001	1.301	O=C(N(c1c(cccc1CC)C)COCC)CCl	0.935	1.121	O=C(N(c1c(cccc1CC)CC)COC)CCl	0.8200000000000001	0.845	O=C(OC)C(N(C(=O)COC)c1c(cccc1C)C)C	0.797	1.568	O=C(N(c1ccccc1)C(C)C)CCl
728	O=[N+]([O-])c1cc(cc(c1(NC(C)CC))[N+](=O)[O-])C(C)(C)C	-	3.29	3.140805182893525	4	0.9510000000000001	3.708	O=[N+]([O-])c1cc(c(c(c1(NC(CC)CC))[N+](=O)[O-])C)C	0.895	3.513	O=[N+]([O-])c1cc(cc(c1N(CCC)CCC)[N+](=O)[O-])C(F)(F)F	0.89	3.196	O=[N+]([O-])c1cc(cc(c1N(CC)CCCC)[N+](=O)[O-])C(F)(F)F	0.857	1.88	O=[N+]([O-])c1cc(cc(c1N(CCC)CCC)[N+](=O)[O-])S(=O)(=O)N
729	O=C(N(CC(C)C)CC(C)C)SCC	-	2.613	2.077373921041243	4	0.797	1.857	O=C(N1CCCCCC1)SCC	0.779	3.146	O=C(N(C(C)C)C(C)C)SCC(=C(Cl)Cl)Cl	0.774	2.845	O=C(N(CCC)CCC)SCc1ccccc1	0.737	0.205	O1CCN(CC1)CC(C)C
730	O=P(OCC)(SC(C)CC)SC(C)CC	-	2.342	2.2124031100211523	4	0.867	3.484	O=P(SCCCC)(SCCCC)SCCCC	0.795	2.62	O(CC)P(OCC)(=S)SCCSCC	0.785	1.283	O=P(OCCCC)(OCCCC)OCCCC	0.783	0.996	O=P(OC(C)C)(OC(C)C)SCc1ccccc1
731	O=C(Oc1cccc2ccccc12)NC	-	1.643	0.7963619054352722	4	0.894	0.298	O=C(Oc1cc(cc(c1)C)C)NC	0.88	0.682	O=C(Oc1ccccc1C(C)C)NC	0.859	0.458	O=C(Oc1ccccc1C(C)CC)NC	0.844	1.875	O=C(Oc1cc(c(c(c1)C)SC)C)NC
732	O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(CCCC)CCCC	-	2.996	1.9457393555848497	4	0.9400000000000001	1.954	O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(CCC(=O)OCC)C(C)C	0.843	1.079	O=C(Oc2cccc1c2(OC(C)(C)C1))NC	0.789	1.0	O=C(OC(C)C)NC(C(=O)NC(c1ccc(cc1)C)C)C(C)C	0.763	4.145	O=S(OCC#C)OC2CCCCC2(Oc1ccc(cc1)C(C)(C)C)
733	O=C(OCC)C(Cc1cc(c(F)cc1Cl)N2N=C(N(C2(=O))C(F)F)C)Cl	-	2.246	1.7191365964058458	4	0.767	1.845	O=C(NC(C)C)N2C(=O)N(c1cc(cc(c1)Cl)Cl)C(=O)C2	0.761	0.38	O=C(OCC)COc1cc(c(F)cc1Cl)c2nn(c(OC(F)F)c2Cl)C	0.755	2.787	O=C(NC(=O)c1ccccc1Cl)Nc2ccc(OC(F)(F)F)cc2	0.753	1.892	O=C1OC(=NN1c2cc(OC(C)C)c(cc2Cl)Cl)C(C)(C)C
734	O=C(OC(C)C)Nc1cccc(c1)Cl	-	2.158	1.3423276939275537	4	0.858	2.045	O=C(Nc1ccc(c(c1)Cl)Cl)CC	0.842	0.737	O=C(Nc1ccc(c(c1)Cl)Cl)N(C)C	0.839	0.977	O=C(Nc1ccc(OCC)cc1)C	0.839	1.568	O=C(N(c1ccccc1)C(C)C)CCl
735	n1c(OP(OC)(OC)=S)c(cc(c1Cl)Cl)Cl	-	3.255	1.739966348004028	4	0.9490000000000001	3.006	n1c(OP(OCC)(OCC)=S)c(cc(c1Cl)Cl)Cl	0.8280000000000001	0.65	O(c1cc(c(cc1Cl)Br)Cl)P(OC)(OC)=S	0.8240000000000001	-0.097	O=C(O)COc1nc(c(cc1Cl)Cl)Cl	0.804	2.826	O(c1c(cc(cc1Cl)C)Cl)P(OC)(OC)=S
736	O=C(OC)c1c(c(c(C(=O)OC)c(c1Cl)Cl)Cl)Cl	-	3.411	0.33289994657287514	4	0.845	0.073	O=C(O)c1c(ccc(c1Cl)Cl)Cl	0.8270000000000001	-0.196	O=C(O)c1ccc(c2c1c(ccc2Cl)C(=O)O)Cl	0.8240000000000001	1.65	O=P(OC(=CCl)c1cc(c(cc1Cl)Cl)Cl)(OC)OC	0.797	-0.222	O=C(O)c1c(cccc1Cl)Cl
